2018-07-03T04:50:13.513Z - info: Pages built
2018-07-03T08:43:46.640Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\modeling\modelingStructures\objectOrientedDomainModels\exercises.md
2018-07-03T08:43:46.640Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\modeling\modelingStructures\objectOrientedDomainModels\q-tick-difference.md
2018-07-03T08:43:46.640Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\designPatterns\observer\what\q-essay-polymorphismInObserver.md
2018-07-03T08:43:46.640Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\designPatterns\observer\what\exercises.md
2018-07-03T08:43:46.640Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\modeling\modelingStructures\objectOrientedDomainModels\q-tick-correctStatement.md
2018-07-03T08:43:46.640Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\designPatterns\observer\what\q-tick-trueFalse.md
2018-07-03T08:43:46.640Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\designPatterns\abstractionOccurrence\what\exercises.md
2018-07-03T08:43:46.640Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\designPatterns\abstractionOccurrence\what\q-essay-whichPair.md
2018-07-03T08:43:46.641Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\designPatterns\abstractionOccurrence\what\q-tick-mostSuited.md
2018-07-03T08:43:46.641Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\designPatterns\more\otherTypesOfPatterns\exercises.md
2018-07-03T08:43:46.641Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\testCaseDesign\combiningTestInputs\heuristicInvalid\exercises.md
2018-07-03T08:43:46.641Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\designPatterns\more\otherTypesOfPatterns\q-essay-patterns.md
2018-07-03T08:43:46.641Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\testCaseDesign\combiningTestInputs\mix\exercises.md
2018-07-03T08:43:46.641Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\testCaseDesign\combiningTestInputs\heuristicInvalid\q-tick-trueFalse.md
2018-07-03T08:43:46.641Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\testCaseDesign\combiningTestInputs\mix\q-tick-correctStatement.md
2018-07-03T08:43:46.641Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\processModels\introduction\agileModels\exercises.md
2018-07-03T08:43:46.641Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\processModels\exampleProcessModels\unifiedProcess\exercises.md
2018-07-03T08:43:46.641Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\processModels\introduction\agileModels\q-tick-incorrectStatement.md
2018-07-03T08:43:46.641Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\processModels\summary\recap\exercises.md
2018-07-03T08:43:46.642Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\processModels\exampleProcessModels\unifiedProcess\q-tick-incorrectStatement.md
2018-07-03T08:43:46.642Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\processModels\summary\recap\q-essay-sequentialIterative.md
2018-07-03T08:43:46.642Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\processModels\summary\recap\q-essay-agilePairTDD.md
2018-07-03T08:43:46.642Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\processModels\summary\recap\q-tick-trueFalse.md
2018-07-03T08:43:46.642Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\processModels\summary\recap\q-tick-higherRisk.md
2018-07-03T08:43:46.642Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\processModels\summary\recap\q-tick-incorrectStatement.md
2018-07-03T08:43:46.642Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\reuse\cloudComputing\services\q-tick-correctStatement.md
2018-07-03T08:43:46.642Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\reuse\cloudComputing\services\exercises.md
2018-07-03T08:43:46.642Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\polymorphism\mechanism\exercises.md
2018-07-03T08:43:46.642Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopDesign\polymorphism\mechanism\q-tick-leastRelated.md
2018-07-03T08:43:46.642Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\designApproaches\topDownBottomUp\what\exercises.md
2018-07-03T08:43:46.642Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\designApproaches\topDownBottomUp\what\q-tick-trueFalse.md
2018-07-03T08:43:46.643Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\designApproaches\agileDesign\what\exercises.md
2018-07-03T08:43:46.643Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\designApproaches\agileDesign\what\q-tick-trueFalse.md
2018-07-03T08:43:46.643Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\defensiveProgramming\compulsoryAssociations\exercises.md
2018-07-03T08:43:46.643Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\defensiveProgramming\compulsoryAssociations\q-essay-manager.md
2018-07-03T08:43:46.643Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\defensiveProgramming\compulsoryAssociations\q-essay-marriage.md
2018-07-03T08:43:46.643Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\defensiveProgramming\compulsoryAssociations\q-tick-implementation.md
2018-07-03T08:43:46.643Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\defensiveProgramming\compulsoryAssociations\q-essay-account.md
2018-07-03T08:43:46.643Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\defensiveProgramming\referentialIntegrity\exercises.md
2018-07-03T08:43:46.643Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\defensiveProgramming\referentialIntegrity\q-essay-minesweeper.md
2018-07-03T08:43:46.643Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\defensiveProgramming\referentialIntegrity\q-essay-bank.md
2018-07-03T08:43:46.643Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\defensiveProgramming\referentialIntegrity\q-essay-defensive.md
2018-07-03T08:43:46.644Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\defensiveProgramming\referentialIntegrity\q-tick-trueFalse.md
2018-07-03T08:43:46.644Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\defensiveProgramming\when\exercises.md
2018-07-03T08:43:46.644Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\defensiveProgramming\when\q-tick-defensiveProgramming.md
2018-07-03T08:43:46.644Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\designByContract\what\exercises.md
2018-07-03T08:43:46.644Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\errorHandling\designByContract\what\q-tick-incorrectStatement.md
2018-07-03T08:43:46.644Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\testing\testCoverage\what\exercises.md
2018-07-03T08:43:46.644Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\testing\testCoverage\what\q-tick-highestIntensity.md
2018-07-03T08:43:46.644Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\testing\tdd\what\exercises.md
2018-07-03T08:43:46.644Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\testing\tdd\what\q-tick-trueFalse.md
2018-07-03T08:43:46.644Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\qualityAssurance\introduction\validationVsVerification\exercises.md
2018-07-03T08:43:46.644Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\qualityAssurance\introduction\validationVsVerification\q-tick-leastCorrect.md
2018-07-03T08:43:46.644Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\qualityAssurance\formalVerification\what\exercises.md
2018-07-03T08:43:46.645Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\qualityAssurance\formalVerification\what\q-tick-trueFalse.md
2018-07-03T08:43:46.645Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\documentation\introduction\what\exercises.md
2018-07-03T08:43:46.645Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\documentation\introduction\what\q-tick-incorrectStatement.md
2018-07-03T08:43:46.645Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\documentation\guidelines\aimForComprehensibility\how\exercises.md
2018-07-03T08:43:46.645Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\documentation\guidelines\aimForComprehensibility\how\q-tick-correctStatement.md
2018-07-03T08:43:46.645Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\projectPlanning\workBreakdownStructure\exercises.md
2018-07-03T08:43:46.645Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\projectPlanning\workBreakdownStructure\q-tick-wellDefinedTask.md
2018-07-03T08:43:46.645Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\teamwork\teamStructures\exercises.md
2018-07-03T08:43:46.645Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\teamwork\teamStructures\q-tick-teamStructure.md
2018-07-03T08:43:47.025Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\oopImplementation\associationClasses\code-marriage.md
2018-07-03T08:43:47.025Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\architecture\introduction\what\text.md
2018-07-03T08:43:47.025Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\architecture\introduction\path.md
2018-07-03T08:43:47.044Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\associationClasses\what\text.md
2018-07-03T08:43:47.045Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\associationClasses\path.md
2018-07-03T08:43:47.045Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\architecture\introduction\what\exercises.md
2018-07-03T08:43:47.045Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\architecture\introduction\what\q-tick-correctStatement.md
2018-07-03T08:43:55.911Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\classes\what\text.md
2018-07-03T08:43:55.912Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\classes\path.md
2018-07-03T08:43:55.918Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\objectDiagrams\objects\text.md
2018-07-03T08:43:55.918Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\objectDiagrams\path.md
2018-07-03T08:43:55.918Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\introduction\what\text.md
2018-07-03T08:43:55.918Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\introduction\path.md
2018-07-03T08:43:55.918Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\objectDiagrams\introduction\text.md
2018-07-03T08:43:55.918Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\classLevelMembers\what\text.md
2018-07-03T08:43:55.919Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\classLevelMembers\path.md
2018-07-03T08:43:55.919Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\associations\labels\text.md
2018-07-03T08:43:55.919Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\associations\path.md
2018-07-03T08:43:55.919Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\associations\roles\text.md
2018-07-03T08:43:55.919Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\associations\multiplicity\text.md
2018-07-03T08:43:55.919Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\associations\navigability\text.md
2018-07-03T08:43:55.919Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\enumerations\what\text.md
2018-07-03T08:43:55.919Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\enumerations\path.md
2018-07-03T08:43:55.920Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\activityDiagrams\basicNotations\alternatePaths\text.md
2018-07-03T08:43:55.920Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\activityDiagrams\basicNotations\linearPaths\text.md
2018-07-03T08:43:55.920Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\activityDiagrams\basicNotations\parallelPaths\text.md
2018-07-03T08:43:55.920Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\composition\what\text.md
2018-07-03T08:43:55.920Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\composition\path.md
2018-07-03T08:43:55.920Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\aggregation\what\text.md
2018-07-03T08:43:55.922Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\aggregation\path.md
2018-07-03T08:43:55.922Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\classInheritance\what\text.md
2018-07-03T08:43:55.922Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\classInheritance\path.md
2018-07-03T08:43:55.922Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\abstractClasses\what\text.md
2018-07-03T08:43:55.922Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\abstractClasses\path.md
2018-07-03T08:43:55.922Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\interfaces\what\text.md
2018-07-03T08:43:55.922Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\interfaces\path.md
2018-07-03T08:43:55.924Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\classes\what\exercises.md
2018-07-03T08:43:55.924Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\classes\what\q-tick-notation.md
2018-07-03T08:43:55.924Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\classDiagrams\classes\what\q-essay-drawCarClass.md
2018-07-03T08:43:55.962Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\objectDiagrams\objects\exercises.md
2018-07-03T08:43:55.963Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\objectDiagrams\objects\q-essay-drawCarObject.md
2018-07-03T08:43:55.963Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\activityDiagrams\basicNotations\alternatePaths\exercises.md
2018-07-03T08:43:55.963Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\activityDiagrams\basicNotations\linearPaths\exercises.md
2018-07-03T08:43:55.963Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\activityDiagrams\basicNotations\linearPaths\q-tick-correctNotation.md
2018-07-03T08:43:55.963Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\book\uml\activityDiagrams\basicNotations\alternatePaths\q-tick-correctNotation.md
